"[0.00244379 0.00298143 0.01896383 0.01006843 0.0113392  0.01212121
 0.00430108 0.00503421 0.00571848 0.0054741  0.11876833 0.01212121
 0.00322581 0.00474096 0.00674487 0.00840665 0.00498534 0.00434995
 0.00273705 0.00127077 0.00410557 0.01368524 0.00596285 0.01358749]","[ 0.78845537  0.9564395   0.57708114  0.47347817 -0.99711865 -0.88683945
  0.69693846  0.8741532  -0.5950175  -0.7161134   0.82975984 -0.9088589
 -0.9124604  -0.2133521   0.58436114 -0.24742845 -0.98690206]",0.21544477
"[0.01554252 0.00552297 0.0173998  0.00899316 0.01725318 0.01749756
 0.00190616 0.00102639 0.00635386 0.00474096 0.01173021 0.01505376
 0.01085044 0.00684262 0.00351906 0.00307918 0.01710655 0.01290323
 0.00259042 0.0014174  0.00097752 0.00464321 0.01138807 0.01710655]","[ 0.8409594   0.7827222   0.82367676  0.19421853 -0.9854852  -0.68326044
  0.61916196  0.97039545 -0.29869545 -0.69963205  0.792243   -0.79204315
 -0.92233    -0.03590539  0.06661599  0.48403692 -0.9602565 ]",0.206549365
"[0.00571848 0.0085044  0.01666667 0.01006843 0.01754643 0.01823069
 0.00131965 0.00097752 0.00518084 0.00772239 0.01182796 0.01471163
 0.00865103 0.00957967 0.00342131 0.00337243 0.0129521  0.01207234
 0.00205279 0.0016129  0.00356794 0.01383187 0.00713587 0.00982405]","[ 0.82396436  0.6653465   0.9138794   0.4530538  -0.9732223  -0.8954768
  0.793849    0.8971239  -0.6055025  -0.6092854   0.8156807  -0.71868366
 -0.8648586  -0.14436784 -0.00179669  0.5443521  -0.95844686]",0.197311828
"[0.00694037 0.00943304 0.01652004 0.00860215 0.01192571 0.01129032
 0.00166178 0.00503421 0.00493646 0.00522972 0.00918866 0.01045943
 0.01265885 0.01300098 0.0058651  0.01070381 0.00982405 0.00571848
 0.00200391 0.00151515 0.00430108 0.01466276 0.00518084 0.01065494]","[ 0.71665454  0.38414684  0.3051866   0.86045194 -0.514056   -0.03466016
  0.9365531   0.32953534 -0.19123338 -0.54794246  0.9805114  -0.76715755
 -0.95822555 -0.9111545  -0.5749242  -0.07151145  0.28243148]",0.184701857
"[0.01265885 0.01231672 0.01466276 0.00654936 0.00874878 0.00894428
 0.0030303  0.00386119 0.0072825  0.01041056 0.01021505 0.01163245
 0.00669599 0.00967742 0.00337243 0.00327468 0.00449658 0.00537634
 0.00317693 0.00249267 0.00483871 0.01710655 0.00371457 0.01016618]","[ 0.43198228 -0.3229465   0.6365476   0.91715586 -0.4666292  -0.01739103
  0.74265754  0.5834933  -0.0249056  -0.2343474   0.93883467 -0.9117484
 -0.9683241  -0.69049793 -0.4630147  -0.5886733   0.5506107 ]",0.184604106
"[0.01246334 0.00620723 0.01378299 0.00977517 0.00928641 0.00694037
 0.00762463 0.00386119 0.00674487 0.00821114 0.00904203 0.01202346
 0.00640274 0.01119257 0.00420332 0.00610948 0.0026393  0.00215054
 0.00268817 0.00249267 0.00601173 0.01783969 0.00557185 0.0113392 ]","[ 0.7496082   0.7475871   0.7786346   0.921942   -0.7644644   0.11423654
  0.9437485   0.19887838 -0.3565416  -0.1598105   0.93584913 -0.94413584
 -0.9633674  -0.41695973 -0.1818912  -0.31354415 -0.06197511]",0.172971652
"[0.00694037 0.01099707 0.01065494 0.00498534 0.00620723 0.00840665
 0.0040567  0.00576735 0.00791789 0.00532747 0.00679374 0.01182796
 0.00953079 0.00874878 0.00488759 0.00332356 0.00293255 0.00219941
 0.00254154 0.00224829 0.00874878 0.02218964 0.00410557 0.01163245]","[ 0.8837027   0.33338794  0.75104636  0.74301994 -0.4300347  -0.26290154
  0.5820082   0.24359249 -0.17631051 -0.66253656  0.9741079  -0.8451512
 -0.94593877 -0.7139378  -0.04909147 -0.23655868  0.66817844]",0.170087977
"[0.00454545 0.00576735 0.0111437  0.00606061 0.00772239 0.00982405
 0.00366569 0.00606061 0.0056696  0.00752688 0.00630499 0.01021505
 0.00874878 0.00855327 0.00493646 0.00703812 0.0026393  0.00234604
 0.00327468 0.00327468 0.00757576 0.02018573 0.00591398 0.01109482]","[ 0.3186233   0.23742454  0.85081774  0.68300784 -0.45133552  0.09050047
  0.91841     0.63405937  0.38368687 -0.24134703  0.9101119  -0.80825764
 -0.9353223  -0.47010118  0.15860768 -0.42511916  0.4681631 ]",0.227223851
"[0.00317693 0.00273705 0.01407625 0.00664712 0.01124145 0.01212121
 0.00620723 0.00620723 0.04745846 0.00576735 0.00518084 0.00782014
 0.00835777 0.00889541 0.00610948 0.00625611 0.00366569 0.00229717
 0.00298143 0.00190616 0.00650049 0.01837732 0.01348974 0.01974585]","[ 0.51655394  0.47271678  0.74516624  0.9316681  -0.6747145   0.3876646
  0.5337291   0.5799445  -0.21478252 -0.44668728  0.9801599  -0.956371
 -0.93355423 -0.43881226 -0.42971992 -0.5250544   0.93432486]",0.204985337
"[0.00175953 0.00361681 0.01407625 0.00977517 0.01520039 0.01730205
 0.00562072 0.00767351 0.00307918 0.00645161 0.0099218  0.01329423
 0.00562072 0.00782014 0.00806452 0.00723363 0.00229717 0.00356794
 0.00254154 0.00073314 0.00630499 0.01490714 0.01744868 0.02067449]","[ 0.4199982   0.41396368  0.5702506   0.96300143 -0.6517188   0.35132152
  0.8459671   0.9469754   0.28497612  0.01345136  0.97670674 -0.9856152
 -0.84251696 -0.395442    0.18161212 -0.1879238   0.9587595 ]",0.221994135
"[0.00195503 0.00219941 0.01353861 0.00723363 0.01725318 0.01852395
 0.00889541 0.02008798 0.00210166 0.00337243 0.02218964 0.01099707
 0.00630499 0.00703812 0.00684262 0.0054741  0.0030303  0.00987292
 0.0016129  0.00029326 0.00239492 0.01124145 0.0173998  0.02214076]","[ 0.3043809   0.6611134   0.68432677  0.95668787 -0.637177    0.40787306
  0.74409145  0.92809916  0.02216522  0.09049071  0.97871983 -0.9785373
 -0.8472887  -0.37166592  0.0994289  -0.2512027   0.8483448 ]",0.277174976
"[0.00674487 0.00606061 0.01304985 0.00772239 0.00840665 0.01681329
 0.00508309 0.0044477  0.00347019 0.0026393  0.10821114 0.00987292
 0.00640274 0.00713587 0.00557185 0.00669599 0.00342131 0.00185728
 0.00596285 0.00024438 0.00645161 0.01339198 0.01226784 0.01524927]","[ 0.25806934  0.79781383  0.5298065   0.97326684 -0.55186427  0.10392812
  0.7910339   0.88364863 -0.6755177   0.12231655  0.96475077 -0.94651115
 -0.86835647 -0.6340934  -0.28109476 -0.4175431   0.86579055]",0.253958944
"[0.00923754 0.00498534 0.01080156 0.00684262 0.00962854 0.00913978
 0.00434995 0.00742913 0.00430108 0.0058651  0.08357771 0.0083089
 0.00835777 0.00703812 0.00571848 0.00581623 0.00361681 0.00273705
 0.00430108 0.00259042 0.00630499 0.02130987 0.00733138 0.0143695 ]","[ 0.43942094 -0.5679547   0.67284906  0.88413537 -0.3782461   0.17356856
  0.8070275   0.45053995  0.14009438 -0.04341313  0.9267514  -0.92188954
 -0.9577404  -0.5579805  -0.15262884 -0.4147141   0.69586027]",0.194965787
"[0.00195503 0.00136852 0.00943304 0.00581623 0.00782014 0.01593353
 0.00522972 0.00860215 0.00268817 0.00298143 0.04105572 0.00713587
 0.0058651  0.00669599 0.00713587 0.00606061 0.00234604 0.00454545
 0.0016129  0.00073314 0.0054741  0.01695992 0.00953079 0.01798631]","[ 0.2204462   0.7447193   0.01948942  0.82734877 -0.2684894   0.2767887
 -0.91762125  0.7109361  -0.9691178  -0.97771263  0.7217695   0.5113369
 -0.8884671   0.2403421  -0.45457363  0.1332681   0.4314612 ]",0.165249267
"[0.00532747 0.00229717 0.01207234 0.00508309 0.00659824 0.00928641
 0.00620723 0.00347019 0.00640274 0.00738025 0.00361681 0.00738025
 0.0056696  0.00635386 0.00640274 0.01129032 0.00273705 0.00278592
 0.00244379 0.00190616 0.00694037 0.0186217  0.01021505 0.01476051]","[ 0.8139403   0.9681648   0.6357804   0.989991   -0.7146309  -0.5671177
  0.51434094  0.97010976 -0.99384654 -0.9465322  -0.6273788  -0.7917783
 -0.9946565   0.4894046  -0.44520548  0.45749366  0.44596726]",0.203128055
"[0.0016129  0.00166178 0.01466276 0.0072825  0.00786901 0.00791789
 0.00478983 0.00493646 0.00503421 0.00488759 0.00420332 0.00782014
 0.00713587 0.00684262 0.04672532 0.00928641 0.00195503 0.00151515
 0.00171065 0.00127077 0.00562072 0.01823069 0.01055718 0.01959922]","[ 0.75432694  0.94901526  0.8019681   0.98911625 -0.7208726  -0.07260862
  0.30179602  0.96847343 -0.9910702  -0.96935135 -0.26532024 -0.7781941
 -0.9910192   0.46964747 -0.7314214   0.6022378   0.3715587 ]",0.421554252
"[0.00205279 0.00259042 0.01187683 0.00684262 0.0054741  0.00757576
 0.00464321 0.00464321 0.0028348  0.00777126 0.00522972 0.00747801
 0.00527859 0.00498534 0.26945259 0.01094819 0.00107527 0.00151515
 0.00474096 0.00420332 0.00557185 0.02179863 0.00923754 0.01373412]","[-0.01153724  0.8373426   0.8396257   0.9768877  -0.77890354 -0.21646827
 -0.5686506   0.91874456 -0.97305065 -0.9784143   0.517234    0.49094063
 -0.9564068   0.6798698   0.27120075 -0.41724238  0.1606141 ]",0.268963832
"[0.01075269 0.00400782 0.01001955 0.00513196 0.00899316 0.00762463
 0.00591398 0.00669599 0.00381232 0.00518084 0.00459433 0.00845552
 0.01085044 0.09960899 0.00615836 0.00742913 0.00215054 0.00224829
 0.00229717 0.00312805 0.00679374 0.02189638 0.0101173  0.01510264]","[ 0.100364    0.81286263  0.49177596  0.8176471  -0.777979    0.21792136
 -0.81511015  0.8065722  -0.93971217 -0.98518723  0.24758576  0.13663863
 -0.90134054  0.36507228 -0.22302344  0.1698075  -0.17047705]",0.199951124
"[0.00268817 0.00254154 0.00522972 0.00420332 0.01050831 0.01212121
 0.01104594 0.0101173  0.00552297 0.00337243 0.00259042 0.00371457
 0.01124145 0.0129521  0.01515152 0.01344086 0.00171065 0.00117302
 0.00131965 0.00131965 0.0111437  0.02248289 0.01397849 0.02038123]","[ 0.10202464  0.5877085  -0.42524594  0.7294572  -0.42140386  0.722999
 -0.88901377  0.715236   -0.89138716 -0.9524446   0.8707916  -0.49278733
 -0.81188524  0.38980678  0.42380247 -0.43901312  0.35797602]",0.196383187
"[0.00537634 0.00772239 0.02321603 0.014174   0.0097263  0.01055718
 0.0026393  0.0026393  0.00503421 0.00527859 0.01681329 0.01832845
 0.00210166 0.00317693 0.00434995 0.00522972 0.01324536 0.01148583
 0.00087977 0.00024438 0.00312805 0.00879765 0.00777126 0.01446725]","[ 0.07480889  0.74318784 -0.21988328  0.5759006  -0.53683877  0.59461504
 -0.9501793   0.728587   -0.9297856  -0.9489982   0.5453362  -0.4733569
 -0.82475203 -0.25020808  0.09216807 -0.407591    0.05380774]",0.165200391
"[0.00909091 0.00381232 0.01539589 0.007087   0.00845552 0.00645161
 0.00234604 0.00268817 0.00576735 0.01016618 0.00645161 0.01202346
 0.00664712 0.00518084 0.00395894 0.00522972 0.00694037 0.00581623
 0.01388074 0.00127077 0.00293255 0.01300098 0.0030303  0.00757576]","[ 0.11575495  0.8747868   0.18927123  0.87860495 -0.303505   -0.26124993
 -0.81466097  0.7437346  -0.94449717 -0.9694027   0.6199531  -0.2962132
 -0.9676334   0.6743267   0.5673975  -0.40150067  0.07991489]",0.167497556
"[0.00610948 0.00571848 0.01725318 0.01060606 0.00752688 0.01129032
 0.00200391 0.00190616 0.00948192 0.0113392  0.00347019 0.00645161
 0.0058651  0.00508309 0.00356794 0.00273705 0.00860215 0.00786901
 0.00322581 0.00415445 0.00865103 0.02043011 0.00151515 0.0026393 ]","[ 0.58949417  0.86531645  0.23940392  0.8788443  -0.49348322 -0.11126047
 -0.70380414  0.79458815 -0.96533674 -0.9866019   0.3873691  -0.0075211
 -0.83082855  0.6823877   0.05394619  0.3763182   0.1602078 ]",0.169843597
"[0.00610948 0.00791789 0.00640274 0.00371457 0.00097752 0.0026393
 0.00185728 0.00571848 0.00879765 0.00615836 0.00669599 0.00835777
 0.01241447 0.01564027 0.00483871 0.00371457 0.00454545 0.00391007
 0.01353861 0.0159824  0.0068915  0.01793744 0.00151515 0.00356794]","[ 0.35431764  0.3760747  -0.4462796   0.8934178  -0.52953297  0.72667223
 -0.75786996  0.81312346 -0.97143316 -0.94755965  0.813513   -0.06062071
 -0.8031965   0.466252    0.04145356  0.14971636  0.66610664]",0.191055718
"[0.0068915  0.00171065 0.00889541 0.0042522  0.00923754 0.01050831
 0.01045943 0.01050831 0.00415445 0.00562072 0.00273705 0.00630499
 0.01163245 0.0113392  0.0113392  0.00845552 0.00175953 0.00166178
 0.00376344 0.00307918 0.00923754 0.02199413 0.00840665 0.01710655]","[ 0.70457023  0.19448207 -0.4887203   0.234405   -0.14767286 -0.9136793
 -0.29679567  0.9025818  -0.99387205 -0.5910727   0.6071499  -0.9114624
  0.7564538  -0.9594453  -0.8325619   0.8642602   0.39972126]",0.349462366
"[0.00107527 0.00146628 0.00845552 0.00322581 0.01124145 0.01461388
 0.00806452 0.01036168 0.00210166 0.00215054 0.02781036 0.13465298
 0.00801564 0.00894428 0.01119257 0.01001955 0.00215054 0.00136852
 0.00087977 0.00092864 0.00571848 0.01309873 0.02917889 0.03274682]","[ 0.52828175  0.21609198  0.05503187  0.6792956   0.14009902 -0.93921345
 -0.83228934  0.7315798  -0.99523073 -0.93837476  0.8284587  -0.938288
  0.05899581  0.39337194 -0.52267736  0.83584166  0.05324671]",0.38054741
"[0.00552297 0.0040567  0.07033236 0.00469208 0.01324536 0.01505376
 0.01207234 0.01226784 0.00190616 0.00205279 0.08758553 0.02341153
 0.00909091 0.01080156 0.01231672 0.01476051 0.00278592 0.00102639
 0.00200391 0.00151515 0.0016129  0.00557185 0.02956989 0.03729228]","[ 0.8866744   0.55029315  0.43878728  0.21036813 -0.7345406  -0.9734633
 -0.8153026  -0.08834999 -0.99232537 -0.9806737   0.7316606  -0.881545
 -0.9625056  -0.98810565 -0.74861926  0.6450736  -0.6012354 ]",0.160215054
"[0.00723363 0.00400782 0.01871945 0.00777126 0.00791789 0.00650049
 0.0030303  0.00205279 0.00459433 0.00786901 0.00772239 0.00889541
 0.00791789 0.00552297 0.00469208 0.01207234 0.00195503 0.00347019
 0.00288368 0.00239492 0.00273705 0.01769306 0.00430108 0.00826002]","[ 0.85260004  0.42880562  0.5222982   0.5283642  -0.23836827 -0.9612154
 -0.80488     0.16314965 -0.9930319  -0.9814945   0.6780794  -0.79956365
 -0.9755978  -0.9563784  -0.6811283   0.63664204 -0.4450291 ]",0.176490714
"[0.00219941 0.00796676 0.01588465 0.01075269 0.0068915  0.00913978
 0.00522972 0.00664712 0.00601173 0.0054741  0.00337243 0.00615836
 0.00483871 0.00625611 0.01446725 0.00796676 0.00127077 0.00371457
 0.00356794 0.00317693 0.00601173 0.02282502 0.00508309 0.01158358]","[ 0.9179146   0.2031708  -0.03281593 -0.00963272 -0.74561256 -0.9700987
 -0.77014     0.2237338  -0.9898716  -0.98164195  0.59365404 -0.87489367
 -0.9820966  -0.98863477 -0.73497874  0.4721781  -0.3921418 ]",0.159775171
"[0.00513196 0.00527859 0.01358749 0.00879765 0.00654936 0.00742913
 0.00469208 0.00415445 0.00664712 0.00679374 0.0042522  0.00772239
 0.00532747 0.00684262 0.00791789 0.00596285 0.00391007 0.00317693
 0.00469208 0.0026393  0.00640274 0.01779081 0.00361681 0.01045943]","[ 0.8323426   0.68995726  0.41775084 -0.04004552 -0.47391915 -0.9337439
 -0.5974847   0.34155673 -0.9943928  -0.9834489   0.6444603  -0.89117825
 -0.9332829  -0.9797168  -0.70471376  0.75983155 -0.36277947]",0.157966764
"[0.00674487 0.0028348  0.0143695  0.00757576 0.00782014 0.00811339
 0.0056696  0.00948192 0.00518084 0.00757576 0.00464321 0.01104594
 0.00581623 0.00464321 0.00469208 0.00498534 0.00210166 0.00332356
 0.00366569 0.0012219  0.0042522  0.01779081 0.00298143 0.01143695]","[ 0.4368702  -0.07488102 -0.4469828  -0.19601376 -0.37866446 -0.9328338
 -0.09451699  0.5520173  -0.9851494  -0.9568683   0.6332013  -0.75558746
 -0.5469131  -0.9656637  -0.94980085  0.8728311   0.05656518]",0.213098729
"[0.0016129  0.00381232 0.02179863 0.00703812 0.0083089  0.00718475
 0.00464321 0.01163245 0.00508309 0.00488759 0.04037146 0.00772239
 0.0056696  0.00532747 0.01309873 0.00703812 0.0012219  0.00190616
 0.00718475 0.00395894 0.00703812 0.01955034 0.00635386 0.01065494]","[ 0.80939597  0.3997371   0.25665957  0.14091079 -0.735838   -0.96825737
 -0.7784096   0.36025888 -0.9906066  -0.9805571   0.6293569  -0.9221006
 -0.9479407  -0.9903279  -0.81368935  0.5847795  -0.597365  ]",0.302346041
"[0.00400782 0.00200391 0.01520039 0.01383187 0.00483871 0.00669599
 0.00386119 0.00386119 0.00742913 0.10791789 0.04623656 0.00796676
 0.00420332 0.00542522 0.00483871 0.00508309 0.00317693 0.0014174
 0.00391007 0.00239492 0.01212121 0.01710655 0.00386119 0.01495601]","[ 0.82803065 -0.13227287  0.061888   -0.01084024 -0.5677488  -0.9459328
 -0.8734972  -0.04702192 -0.989738   -0.98129874  0.62504846 -0.8913518
 -0.978807   -0.9742003  -0.8523812   0.5276519  -0.378872  ]",0.141006843
"[0.00650049 0.00483871 0.00913978 0.00317693 0.00537634 0.00738025
 0.00097752 0.00205279 0.00733138 0.00625611 0.00542522 0.01099707
 0.00845552 0.01055718 0.00356794 0.00395894 0.00175953 0.00395894
 0.00650049 0.00508309 0.0044477  0.01500489 0.00136852 0.0068915 ]","[ 0.56375253  0.01762305  0.28040928  0.6596572  -0.6838998  -0.8582629
 -0.8770229   0.6542329  -0.9962002  -0.97741294  0.6330486  -0.80993694
 -0.86863494 -0.9529717  -0.5069007   0.70523113 -0.44922808]",0.167986315
"[0.01270772 0.00957967 0.00957967 0.00400782 0.00430108 0.0044477
 0.00097752 0.00200391 0.00747801 0.0085044  0.00860215 0.01539589
 0.0111437  0.01050831 0.0026393  0.00215054 0.00478983 0.00376344
 0.00386119 0.00483871 0.00259042 0.02013685 0.00205279 0.01192571]","[ 0.31406313  0.98158467  0.99543005  0.6875664  -0.9686763  -0.00840969
  0.42873752  0.5045453  -0.95179653 -0.9822761   0.86010385 -0.47306427
 -0.9861342   0.7222568   0.5823883  -0.88825935 -0.98308927]",0.13514174
"[0.00195503 0.00195503 0.01490714 0.00821114 0.00948192 0.00698925
 0.0028348  0.00117302 0.00552297 0.00381232 0.00498534 0.00674487
 0.00826002 0.00552297 0.00342131 0.00361681 0.00171065 0.00171065
 0.00439883 0.00317693 0.00395894 0.0188172  0.00312805 0.00884653]","[-0.6548514   0.9610461   0.9532118   0.9322755  -0.93247986  0.11367617
  0.47664803 -0.08918089 -0.9643004  -0.5664143   0.90150344 -0.9058162
 -0.9837432   0.69015425  0.64691436 -0.95605135 -0.84009564]",0.155034213
"[0.00474096 0.00356794 0.01974585 0.00698925 0.00684262 0.00684262
 0.00195503 0.00400782 0.00694037 0.00698925 0.00493646 0.00630499
 0.00650049 0.00757576 0.00337243 0.00469208 0.00205279 0.0016129
 0.00581623 0.00342131 0.00562072 0.01779081 0.00542522 0.01129032]","[-0.2983507   0.95586467  0.99223506  0.7809994  -0.9388791   0.16989458
  0.55289537  0.3876015  -0.98781395 -0.9318583   0.9176956  -0.6131458
 -0.96047264  0.9285562   0.7383836  -0.9226906  -0.93099254]",0.149706745
"[0.00205279 0.00322581 0.01231672 0.00650049 0.00601173 0.00664712
 0.00620723 0.00684262 0.00562072 0.00615836 0.0054741  0.00723363
 0.00620723 0.00738025 0.00684262 0.00718475 0.00249267 0.00171065
 0.0040567  0.00420332 0.00571848 0.01544477 0.00449658 0.00967742]","[-0.40052706  0.9619376   0.9840391   0.68715036 -0.9722133   0.301834
  0.52208257  0.12998457 -0.9872853  -0.96322125  0.7535723  -0.7199559
 -0.9869572   0.9318582   0.4840548  -0.9683958  -0.9369912 ]",0.145796676
"[0.00254154 0.00244379 0.01329423 0.00679374 0.00527859 0.00669599
 0.0028348  0.00669599 0.0056696  0.00513196 0.0042522  0.00860215
 0.00557185 0.00576735 0.00449658 0.00522972 0.00454545 0.00219941
 0.00376344 0.00356794 0.00415445 0.01911046 0.0054741  0.01168133]","[ 0.55251455  0.9643636   0.9845374   0.40307957 -0.97543705  0.34344923
  0.25391424  0.12801957 -0.9120287  -0.98059106  0.7404036  -0.47497076
 -0.9677138   0.25190762  0.08724883 -0.89387935 -0.97614187]",0.156109482
"[0.00606061 0.00366569 0.01138807 0.00796676 0.00474096 0.0072825
 0.00395894 0.0083089  0.00386119 0.00645161 0.00645161 0.00928641
 0.00615836 0.00630499 0.00449658 0.0054741  0.00522972 0.00215054
 0.00288368 0.00464321 0.00332356 0.01725318 0.00606061 0.01270772]","[ 0.22727615  0.95344317  0.99572295  0.7129168  -0.9702921  -0.2140873
  0.22666924  0.37166938 -0.9615437  -0.9713267   0.90755993 -0.61307216
 -0.97613305  0.80523306  0.51206815 -0.91037196 -0.98054284]",0.156989247
"[0.00307918 0.00420332 0.01363636 0.00601173 0.00664712 0.0101173
 0.00215054 0.00703812 0.0058651  0.00713587 0.00454545 0.00664712
 0.00928641 0.0101173  0.00454545 0.00513196 0.00337243 0.00239492
 0.00337243 0.00293255 0.00503421 0.01779081 0.00391007 0.01202346]","[ 0.00648853  0.9191532   0.99419326  0.8950222  -0.9640407   0.2862779
  0.42075577  0.2892024  -0.9931511  -0.79147494  0.9679856  -0.7690654
 -0.9138874   0.97963524  0.45011917 -0.9898136  -0.9220737 ]",0.165591398
"[0.00131965 0.00156403 0.02385142 0.01177908 0.00527859 0.00786901
 0.00224829 0.00307918 0.00562072 0.00449658 0.00938416 0.01021505
 0.00366569 0.0058651  0.00459433 0.01568915 0.00332356 0.0028348
 0.00415445 0.00288368 0.00527859 0.02008798 0.00166178 0.00884653]","[-0.1064456   0.97998786  0.98834485  0.67153186 -0.9445086   0.38130772
  0.7229961   0.2714103  -0.9481401  -0.92723835  0.8485105  -0.70626915
 -0.9706659   0.76154315  0.78990436 -0.8809675  -0.95558316]",0.157282502
