Time,Observation,Reward,Action 
20180912-131554,"[0.         0.00684262 0.         0.03128055 0.         0.00488759
 0.         0.00391007 0.         0.01661779 0.         0.00488759
 0.         0.00782014 0.         0.00293255 0.         0.01075269
 0.         0.00488759 0.         0.00782014 0.         0.00684262
 0.         0.00097752 0.         0.00684262 0.         0.00391007
 0.         0.         0.         0.0058651  0.         0.00293255
 0.         0.00684262 0.         0.00097752 0.         0.00195503
 0.         0.00097752 0.         0.0058651  0.         0.00097752
 0.         0.00391007 0.         0.03030303 0.         0.00488759
 0.         0.01564027 0.         0.00293255 0.         0.00488759
 0.         0.01661779 0.         0.01661779 0.         0.00782014
 0.         0.00782014 0.         0.00879765 0.         0.00488759
 0.         0.00391007 0.         0.01857283 0.         0.00488759
 0.         0.00293255 0.         0.00195503 0.         0.00488759
 0.         0.01661779 0.         0.00879765 0.         0.00097752
 0.         0.00782014 0.         0.00488759 0.         0.00293255]",0.08797653958944276,"[ 0.99963707  0.988062    0.99303466 -0.99931574 -0.9960494  -0.9991108
  0.9456076  -0.9667409  -0.08952585 -0.97794986  0.9987404  -0.04308375
  0.9999171  -0.99311864 -0.9946513  -0.9937735   0.48194593]"
20180912-131557,"[0.         0.00684262 0.         0.01955034 0.         0.0058651
 0.         0.01466276 0.         0.00391007 0.         0.00879765
 0.         0.01661779 0.         0.00879765 0.         0.00879765
 0.         0.00782014 0.         0.00684262 0.         0.00684262
 0.         0.00097752 0.         0.01075269 0.         0.00488759
 0.         0.         0.         0.00293255 0.         0.00391007
 0.         0.01759531 0.         0.00879765 0.         0.00097752
 0.         0.         0.         0.00488759 0.         0.0058651
 0.         0.00782014 0.         0.02248289 0.         0.00977517
 0.         0.01564027 0.         0.0058651  0.         0.00684262
 0.         0.01759531 0.         0.01075269 0.         0.00195503
 0.         0.0058651  0.         0.00488759 0.         0.01173021
 0.         0.00097752 0.         0.00879765 0.         0.00782014
 0.         0.00391007 0.         0.00097752 0.         0.00782014
 0.         0.00488759 0.         0.00195503 0.         0.00097752
 0.         0.00488759 0.         0.00488759 0.         0.00391007]",0.0874877810361681,"[ 0.99962074  0.989041    0.99217206 -0.99921465 -0.9961827  -0.9990262
  0.93295133 -0.96282333 -0.07174689 -0.9769438   0.998755   -0.0184006
  0.9999215  -0.99263895 -0.9935689  -0.994021    0.5112685 ]"
20180912-131600,"[0.         0.00977517 0.         0.00879765 0.         0.00782014
 0.         0.00391007 0.         0.00977517 0.         0.00782014
 0.         0.00879765 0.         0.00195503 0.         0.00293255
 0.         0.00488759 0.         0.00488759 0.         0.00488759
 0.         0.01661779 0.         0.03225806 0.         0.00293255
 0.         0.00488759 0.         0.00879765 0.         0.00684262
 0.         0.0058651  0.         0.02150538 0.         0.00488759
 0.         0.01173021 0.         0.00488759 0.         0.00293255
 0.         0.00684262 0.         0.00782014 0.         0.00293255
 0.         0.00391007 0.         0.00879765 0.         0.00684262
 0.         0.0058651  0.         0.01661779 0.         0.00488759
 0.         0.00488759 0.         0.01564027 0.         0.00879765
 0.         0.00293255 0.         0.03225806 0.         0.00782014
 0.         0.00293255 0.         0.00782014 0.         0.01368524
 0.         0.00782014 0.         0.00391007 0.         0.00391007
 0.         0.0058651  0.         0.01564027 0.         0.00391007]",0.10068426197458452,"[ 0.9997224   0.9888871   0.99222666 -0.99942964 -0.99668205 -0.9991602
  0.9261421  -0.96327233 -0.07841825 -0.9788383   0.99915546 -0.06070048
  0.99994683 -0.9944157  -0.9946232  -0.99472314  0.60334724]"
20180912-131604,"[0.         0.00488759 0.         0.00879765 0.         0.00684262
 0.         0.00488759 0.         0.00391007 0.         0.00293255
 0.         0.0058651  0.         0.00391007 0.         0.00097752
 0.         0.00488759 0.         0.00293255 0.         0.0342131
 0.         0.00488759 0.         0.01955034 0.         0.00684262
 0.         0.0058651  0.         0.00782014 0.         0.01270772
 0.         0.00879765 0.         0.01661779 0.         0.00097752
 0.         0.00488759 0.         0.0058651  0.         0.0342131
 0.         0.00195503 0.         0.01564027 0.         0.00195503
 0.         0.00391007 0.         0.00782014 0.         0.00684262
 0.         0.00879765 0.         0.00488759 0.         0.00097752
 0.         0.         0.         0.00195503 0.         0.00879765
 0.         0.00293255 0.         0.01270772 0.         0.00195503
 0.         0.00391007 0.         0.01173021 0.         0.00195503
 0.         0.00391007 0.         0.00684262 0.         0.03128055
 0.         0.0058651  0.         0.0058651  0.         0.00684262]",0.0933528836754643,"[ 0.9996775   0.99281883  0.9922294  -0.9993196  -0.9978119  -0.9992509
  0.8978074  -0.9560368   0.06447479 -0.9768701   0.9993649  -0.14039743
  0.9999634  -0.99304914 -0.99235994 -0.99650794  0.6480631 ]"
20180912-131606,"[0.         0.00293255 0.         0.01270772 0.         0.00293255
 0.         0.00879765 0.         0.00293255 0.         0.00293255
 0.         0.00293255 0.         0.01955034 0.         0.00097752
 0.         0.00391007 0.         0.00879765 0.         0.00293255
 0.         0.00293255 0.         0.01270772 0.         0.00293255
 0.         0.00879765 0.         0.01173021 0.         0.00977517
 0.         0.0058651  0.         0.01955034 0.         0.01368524
 0.         0.00391007 0.         0.00879765 0.         0.00684262
 0.         0.00293255 0.         0.00977517 0.         0.00488759
 0.         0.00293255 0.         0.01173021 0.         0.00488759
 0.         0.0058651  0.         0.0058651  0.         0.00097752
 0.         0.01759531 0.         0.00488759 0.         0.01466276
 0.         0.00293255 0.         0.00977517 0.         0.00488759
 0.         0.00293255 0.         0.01173021 0.         0.00488759
 0.         0.0058651  0.         0.0058651  0.         0.00097752
 0.         0.01759531 0.         0.00488759 0.         0.01466276]",0.08846529814271747,"[ 0.99962294  0.9907574   0.9900745  -0.99914235 -0.99746585 -0.99886554
  0.84391755 -0.94879633  0.00408259 -0.96933436  0.99919856 -0.23714298
  0.99994946 -0.9922366  -0.98939294 -0.9959948   0.6282986 ]"
20180912-131609,"[0.         0.00684262 0.         0.03519062 0.         0.00391007
 0.         0.01564027 0.         0.01075269 0.         0.03128055
 0.         0.00782014 0.         0.00977517 0.         0.01075269
 0.         0.00977517 0.         0.03030303 0.         0.00391007
 0.         0.00488759 0.         0.03519062 0.         0.00488759
 0.         0.00195503 0.         0.01075269 0.         0.03128055
 0.         0.00488759 0.         0.00977517 0.         0.00195503
 0.         0.0058651  0.         0.00293255 0.         0.00782014
 0.         0.00684262 0.         0.01857283 0.         0.00782014
 0.         0.00684262 0.         0.00684262 0.         0.01368524
 0.         0.00782014 0.         0.01857283 0.         0.01857283
 0.         0.00977517 0.         0.02346041 0.         0.0058651
 0.         0.00097752 0.         0.01270772 0.         0.00782014
 0.         0.00097752 0.         0.00293255 0.         0.00488759
 0.         0.00195503 0.         0.00293255 0.         0.00097752
 0.         0.00977517 0.         0.00195503 0.         0.00097752]",0.12292277614858255,"[ 0.9995578   0.9922922   0.99037594 -0.9992745  -0.99740994 -0.9994006
  0.79156643 -0.95007664 -0.05716015 -0.97863525  0.9989581  -0.17773649
  0.99993163 -0.99345386 -0.9849013  -0.9946902   0.5806888 ]"
20180912-131613,"[0.         0.00782014 0.         0.01368524 0.         0.00782014
 0.         0.0058651  0.         0.00977517 0.         0.01075269
 0.         0.00782014 0.         0.01270772 0.         0.00195503
 0.         0.00977517 0.         0.01173021 0.         0.0058651
 0.         0.00195503 0.         0.00684262 0.         0.00195503
 0.         0.00293255 0.         0.00391007 0.         0.00293255
 0.         0.00195503 0.         0.0058651  0.         0.00097752
 0.         0.00293255 0.         0.00391007 0.         0.00097752
 0.         0.0058651  0.         0.03225806 0.         0.01075269
 0.         0.03128055 0.         0.00684262 0.         0.00488759
 0.         0.01564027 0.         0.0058651  0.         0.00195503
 0.         0.01173021 0.         0.00879765 0.         0.00391007
 0.         0.0058651  0.         0.03225806 0.         0.01075269
 0.         0.03128055 0.         0.00684262 0.         0.00097752
 0.         0.00684262 0.         0.00293255 0.         0.00097752
 0.         0.00097752 0.         0.00391007 0.         0.00391007]",0.09750733137829909,"[ 0.9996545   0.9894951   0.98589563 -0.9993347  -0.9970018  -0.9991046
  0.68001986 -0.9483695  -0.09565683 -0.9733391   0.9990553  -0.17895582
  0.9999476  -0.9925196  -0.98130727 -0.99555635  0.56863266]"
20180912-131616,"[0.         0.00684262 0.         0.03519062 0.         0.01075269
 0.         0.03128055 0.         0.00684262 0.         0.0058651
 0.         0.00977517 0.         0.01955034 0.         0.00097752
 0.         0.02248289 0.         0.00782014 0.         0.00488759
 0.         0.01270772 0.         0.01564027 0.         0.00488759
 0.         0.00879765 0.         0.0058651  0.         0.00488759
 0.         0.01075269 0.         0.00293255 0.         0.00195503
 0.         0.00293255 0.         0.00782014 0.         0.01075269
 0.         0.02443793 0.         0.01564027 0.         0.00782014
 0.         0.0058651  0.         0.00782014 0.         0.01466276
 0.         0.01564027 0.         0.01466276 0.         0.00293255
 0.         0.01270772 0.         0.00782014 0.         0.01075269
 0.         0.00391007 0.         0.01759531 0.         0.0058651
 0.         0.0058651  0.         0.00488759 0.         0.01466276
 0.         0.00684262 0.         0.0058651  0.         0.00097752
 0.         0.00391007 0.         0.00684262 0.         0.00293255]",0.11827956989247305,"[ 0.99968684  0.99246657  0.98401636 -0.99920684 -0.9974762  -0.99920464
  0.6197503  -0.9468004  -0.10167117 -0.9737831   0.99917364 -0.38689822
  0.9999445  -0.99399    -0.9682726  -0.9959341   0.5178209 ]"
20180912-131619,"[0.         0.00391007 0.         0.01759531 0.         0.0058651
 0.         0.0058651  0.         0.00488759 0.         0.00684262
 0.         0.00782014 0.         0.01270772 0.         0.00097752
 0.         0.0058651  0.         0.00684262 0.         0.00293255
 0.         0.00879765 0.         0.02248289 0.         0.00684262
 0.         0.00782014 0.         0.00879765 0.         0.01857283
 0.         0.00879765 0.         0.01466276 0.         0.01075269
 0.         0.00879765 0.         0.01466276 0.         0.00488759
 0.         0.00879765 0.         0.00977517 0.         0.00488759
 0.         0.         0.         0.00293255 0.         0.0058651
 0.         0.00684262 0.         0.01466276 0.         0.00195503
 0.         0.00879765 0.         0.00097752 0.         0.00293255
 0.         0.00879765 0.         0.00977517 0.         0.00684262
 0.         0.00293255 0.         0.00195503 0.         0.01173021
 0.         0.00684262 0.         0.00293255 0.         0.01270772
 0.         0.00488759 0.         0.01759531 0.         0.00684262]",0.09506353861192567,"[ 0.99965346  0.9933579   0.9838291  -0.99923646 -0.998143   -0.9990761
  0.54121464 -0.93679774 -0.07848572 -0.97257817  0.99940586 -0.55424356
  0.9999652  -0.9932613  -0.89903486 -0.9969694   0.65323514]"
20180912-131622,"[0.         0.00391007 0.         0.01368524 0.         0.00879765
 0.         0.00097752 0.         0.00097752 0.         0.00488759
 0.         0.00684262 0.         0.00195503 0.         0.00097752
 0.         0.00391007 0.         0.01661779 0.         0.00391007
 0.         0.01075269 0.         0.01368524 0.         0.00879765
 0.         0.00097752 0.         0.01173021 0.         0.00879765
 0.         0.01857283 0.         0.00195503 0.         0.00391007
 0.         0.00488759 0.         0.01661779 0.         0.00391007
 0.         0.00097752 0.         0.01075269 0.         0.00391007
 0.         0.         0.         0.00684262 0.         0.01466276
 0.         0.00293255 0.         0.00195503 0.         0.01759531
 0.         0.00097752 0.         0.00391007 0.         0.00097752
 0.         0.00097752 0.         0.01075269 0.         0.00391007
 0.         0.         0.         0.00684262 0.         0.01466276
 0.         0.00293255 0.         0.00195503 0.         0.01759531
 0.         0.00097752 0.         0.00391007 0.         0.00097752]",0.07575757575757575,"[ 0.99946207  0.99216396  0.9707988  -0.99898654 -0.9979087  -0.9989004
  0.4677909  -0.92865676 -0.01508877 -0.97226954  0.9992302  -0.59445024
  0.99994445 -0.99203557 -0.36794496 -0.99663824  0.67315596]"
