Time,Observation,Reward,Action 
20180912-141819,"[0.         0.00879765 0.         0.05865103 0.         0.00684262
 0.         0.00977517 0.         0.01173021 0.         0.00782014
 0.         0.00782014 0.         0.00488759 0.         0.00097752
 0.         0.01075269 0.         0.01368524 0.         0.00195503
 0.         0.01270772 0.         0.05865103 0.         0.00684262
 0.         0.00391007 0.         0.01173021 0.         0.00782014
 0.         0.00684262 0.         0.00782014 0.         0.00195503
 0.         0.01075269 0.         0.00879765 0.         0.0058651
 0.         0.0058651  0.         0.01857283 0.         0.0058651
 0.         0.0058651  0.         0.00977517 0.         0.03030303
 0.         0.01270772 0.         0.01270772 0.         0.01075269
 0.         0.01075269 0.         0.0058651  0.         0.01270772
 0.         0.00293255 0.         0.00684262 0.         0.00195503
 0.         0.00293255 0.         0.00195503 0.         0.00391007
 0.         0.00684262 0.         0.00391007 0.         0.00097752
 0.         0.01075269 0.         0.00195503 0.         0.01270772]",0.12170087976539584,[]
20180912-141821,"[0.         0.00293255 0.         0.02052786 0.         0.00879765
 0.         0.00879765 0.         0.00293255 0.         0.01466276
 0.         0.01173021 0.         0.01173021 0.         0.00195503
 0.         0.01075269 0.         0.01857283 0.         0.01270772
 0.         0.00293255 0.         0.03323558 0.         0.00391007
 0.         0.0058651  0.         0.02737048 0.         0.00879765
 0.         0.00782014 0.         0.01075269 0.         0.01368524
 0.         0.00391007 0.         0.00782014 0.         0.01661779
 0.         0.00293255 0.         0.01759531 0.         0.00293255
 0.         0.0058651  0.         0.02737048 0.         0.00879765
 0.         0.00879765 0.         0.00684262 0.         0.01368524
 0.         0.00391007 0.         0.00684262 0.         0.00488759
 0.         0.00977517 0.         0.0342131  0.         0.0058651
 0.         0.00488759 0.         0.01075269 0.         0.0058651
 0.         0.00391007 0.         0.00195503 0.         0.00195503
 0.         0.00391007 0.         0.0058651  0.         0.00488759]",0.11827956989247307,[]
20180912-141823,"[0.         0.00977517 0.         0.01661779 0.         0.00391007
 0.         0.00195503 0.         0.01075269 0.         0.00684262
 0.         0.00195503 0.         0.00684262 0.         0.00097752
 0.         0.00293255 0.         0.00684262 0.         0.01075269
 0.         0.0058651  0.         0.0342131  0.         0.00782014
 0.         0.01075269 0.         0.01270772 0.         0.00879765
 0.         0.00879765 0.         0.01857283 0.         0.00097752
 0.         0.00782014 0.         0.00488759 0.         0.02346041
 0.         0.00977517 0.         0.07038123 0.         0.00684262
 0.         0.00097752 0.         0.00782014 0.         0.0058651
 0.         0.01075269 0.         0.01955034 0.         0.01270772
 0.         0.00488759 0.         0.00977517 0.         0.00782014
 0.         0.00097752 0.         0.00488759 0.         0.00684262
 0.         0.         0.         0.00488759 0.         0.00195503
 0.         0.01075269 0.         0.00097752 0.         0.00097752
 0.         0.00488759 0.         0.00977517 0.         0.00391007]",0.1107038123167155,[]
20180912-141825,"[0.         0.00977517 0.         0.00782014 0.         0.00684262
 0.         0.00195503 0.         0.00879765 0.         0.00977517
 0.         0.01075269 0.         0.00097752 0.         0.00097752
 0.         0.00879765 0.         0.01368524 0.         0.00488759
 0.         0.02639296 0.         0.028348   0.         0.00391007
 0.         0.         0.         0.01075269 0.         0.01173021
 0.         0.02052786 0.         0.00488759 0.         0.01759531
 0.         0.01661779 0.         0.00488759 0.         0.00684262
 0.         0.02639296 0.         0.01857283 0.         0.00488759
 0.         0.         0.         0.00684262 0.         0.00782014
 0.         0.03519062 0.         0.00391007 0.         0.0058651
 0.         0.01661779 0.         0.0058651  0.         0.00097752
 0.         0.02737048 0.         0.03225806 0.         0.00391007
 0.         0.00097752 0.         0.0058651  0.         0.00782014
 0.         0.01270772 0.         0.00488759 0.         0.0058651
 0.         0.0058651  0.         0.01173021 0.         0.00097752]",0.1226783968719452,[]
20180912-141827,"[0.         0.00782014 0.         0.00879765 0.         0.00684262
 0.         0.00293255 0.         0.00879765 0.         0.00879765
 0.         0.00684262 0.         0.00195503 0.         0.03030303
 0.         0.00391007 0.         0.01173021 0.         0.00293255
 0.         0.00782014 0.         0.00879765 0.         0.00684262
 0.         0.00684262 0.         0.00684262 0.         0.01173021
 0.         0.00684262 0.         0.00879765 0.         0.01173021
 0.         0.01075269 0.         0.01173021 0.         0.00879765
 0.         0.00879765 0.         0.01075269 0.         0.00879765
 0.         0.00488759 0.         0.00879765 0.         0.01661779
 0.         0.00879765 0.         0.00879765 0.         0.01173021
 0.         0.00293255 0.         0.00391007 0.         0.00879765
 0.         0.00097752 0.         0.00684262 0.         0.00879765
 0.         0.00391007 0.         0.00879765 0.         0.01661779
 0.         0.0058651  0.         0.00195503 0.         0.00293255
 0.         0.         0.         0.00097752 0.         0.00097752]",0.0928641251221896,[]
20180912-141829,"[0.         0.0058651  0.         0.00977517 0.         0.00879765
 0.         0.0058651  0.         0.01759531 0.         0.01661779
 0.         0.01759531 0.         0.02150538 0.         0.01173021
 0.         0.00391007 0.         0.0058651  0.         0.01564027
 0.         0.00293255 0.         0.0058651  0.         0.0058651
 0.         0.0058651  0.         0.00684262 0.         0.00391007
 0.         0.01075269 0.         0.02443793 0.         0.00097752
 0.         0.00684262 0.         0.00488759 0.         0.01857283
 0.         0.00293255 0.         0.01173021 0.         0.00684262
 0.         0.         0.         0.03225806 0.         0.00782014
 0.         0.00684262 0.         0.00879765 0.         0.00684262
 0.         0.00782014 0.         0.03812317 0.         0.00977517
 0.         0.00097752 0.         0.01368524 0.         0.0058651
 0.         0.00684262 0.         0.00782014 0.         0.0058651
 0.         0.00488759 0.         0.00391007 0.         0.00097752
 0.         0.00684262 0.         0.00488759 0.         0.00097752]",0.11045943304007817,[]
20180912-141832,"[0.         0.00097752 0.         0.01759531 0.         0.00391007
 0.         0.01661779 0.         0.01173021 0.         0.00488759
 0.         0.00391007 0.         0.00293255 0.         0.00097752
 0.         0.00391007 0.         0.00488759 0.         0.00977517
 0.         0.00097752 0.         0.01759531 0.         0.00782014
 0.         0.01661779 0.         0.01173021 0.         0.00684262
 0.         0.00684262 0.         0.01759531 0.         0.00293255
 0.         0.00684262 0.         0.00488759 0.         0.00391007
 0.         0.00391007 0.         0.03030303 0.         0.0058651
 0.         0.00684262 0.         0.01173021 0.         0.0058651
 0.         0.00977517 0.         0.0058651  0.         0.00195503
 0.         0.01955034 0.         0.01075269 0.         0.01759531
 0.         0.00097752 0.         0.00782014 0.         0.
 0.         0.00684262 0.         0.00782014 0.         0.00488759
 0.         0.00391007 0.         0.00097752 0.         0.00195503
 0.         0.00391007 0.         0.00391007 0.         0.00293255]",0.09066471163245353,[]
20180912-141834,"[0.         0.03616813 0.         0.01857283 0.         0.00488759
 0.         0.00684262 0.         0.00782014 0.         0.0058651
 0.         0.0058651  0.         0.01368524 0.         0.01466276
 0.         0.00391007 0.         0.02052786 0.         0.00488759
 0.         0.00293255 0.         0.01955034 0.         0.00782014
 0.         0.01270772 0.         0.00879765 0.         0.01955034
 0.         0.00782014 0.         0.01759531 0.         0.00195503
 0.         0.01955034 0.         0.00782014 0.         0.00391007
 0.         0.00391007 0.         0.01270772 0.         0.00391007
 0.         0.00488759 0.         0.00879765 0.         0.00293255
 0.         0.00782014 0.         0.00782014 0.         0.00097752
 0.         0.00879765 0.         0.00684262 0.         0.00293255
 0.         0.00195503 0.         0.01857283 0.         0.00195503
 0.         0.00488759 0.         0.00782014 0.         0.01564027
 0.         0.00684262 0.         0.03225806 0.         0.01564027
 0.         0.00293255 0.         0.00488759 0.         0.00097752]",0.11510263929618764,[]
20180912-141836,"[0.         0.00391007 0.         0.03030303 0.         0.00391007
 0.         0.00293255 0.         0.0058651  0.         0.01173021
 0.         0.0058651  0.         0.00195503 0.         0.00195503
 0.         0.0058651  0.         0.00684262 0.         0.00293255
 0.         0.00488759 0.         0.03323558 0.         0.00391007
 0.         0.01466276 0.         0.01075269 0.         0.00879765
 0.         0.0058651  0.         0.00488759 0.         0.01466276
 0.         0.0058651  0.         0.0058651  0.         0.02639296
 0.         0.00684262 0.         0.03616813 0.         0.00684262
 0.         0.01661779 0.         0.00977517 0.         0.01661779
 0.         0.01661779 0.         0.00195503 0.         0.00391007
 0.         0.00391007 0.         0.00782014 0.         0.00488759
 0.         0.00195503 0.         0.00977517 0.         0.00684262
 0.         0.         0.         0.00684262 0.         0.00391007
 0.         0.00391007 0.         0.00195503 0.         0.00097752
 0.         0.00391007 0.         0.00195503 0.         0.00391007]",0.10043988269794717,[]
20180912-141838,"[0.         0.00391007 0.         0.01955034 0.         0.00977517
 0.         0.00391007 0.         0.00977517 0.         0.00782014
 0.         0.00488759 0.         0.00391007 0.         0.00293255
 0.         0.00782014 0.         0.01564027 0.         0.00879765
 0.         0.00293255 0.         0.02052786 0.         0.0058651
 0.         0.         0.         0.00782014 0.         0.00684262
 0.         0.00195503 0.         0.00684262 0.         0.00195503
 0.         0.00097752 0.         0.00782014 0.         0.00782014
 0.         0.00097752 0.         0.0342131  0.         0.01270772
 0.         0.00782014 0.         0.00684262 0.         0.00391007
 0.         0.00391007 0.         0.028348   0.         0.00097752
 0.         0.00097752 0.         0.00782014 0.         0.00782014
 0.         0.01368524 0.         0.02248289 0.         0.01661779
 0.         0.         0.         0.00488759 0.         0.00391007
 0.         0.00097752 0.         0.02248289 0.         0.00097752
 0.         0.         0.         0.02150538 0.         0.0058651 ]",0.09995112414467248,[]
